Date,close,ret,rf,state,lam,p_bear,p_bear_jm,p_bear_combo
2013-01-10,23354.310546875,0.00585050779126961,2.182539670713361e-06,0.0,150.0,0.058959573119324815,0.11791914623864963,0.0
2013-01-11,23264.0703125,-0.0038639648211356015,2.5000000402094805e-06,0.0,150.0,0.047598314248618774,0.09519662849723755,0.0
2013-01-14,23413.259765625,0.00641286976530675,2.3809523277339444e-06,0.0,150.0,0.05799937949828218,0.11599875899656437,0.0
2013-01-15,23381.509765625,-0.0013560691812173342,3.1746031036452616e-06,0.0,150.0,0.05502798974363045,0.1100559794872609,0.0
2013-01-16,23356.990234375,-0.0010486718563421649,2.857142734149143e-06,0.0,150.0,0.056114004332639335,0.11222800866527867,0.0
2013-01-17,23339.759765625,-0.0007377007301497818,2.777777789604095e-06,0.0,150.0,0.055533272400487776,0.11106654480097555,0.0
2013-01-18,23601.779296875,0.011226316546578463,2.777777789604095e-06,0.0,150.0,0.0763177929214794,0.1526355858429588,0.0
2013-01-21,23590.91015625,-0.0004605220855716796,2.777777789604095e-06,0.0,150.0,0.07417924588364978,0.14835849176729957,0.0
2013-01-22,23658.990234375,0.0028858605994463993,2.3809523277339444e-06,0.0,150.0,0.0830666911452963,0.1661333822905926,0.0
2013-01-23,23635.099609375,-0.0010097905600928714,2.777777789604095e-06,0.0,150.0,0.07972357267015547,0.15944714534031093,0.0
2013-01-24,23598.900390625,-0.00153158731497971,2.9761905944536585e-06,0.0,150.0,0.07355623584312108,0.14711247168624217,0.0
2013-01-25,23580.4296875,-0.0007826933805923364,2.777777789604095e-06,0.0,150.0,0.07338538576866661,0.14677077153733323,0.0
2013-01-28,23671.880859375,0.003878265709614137,2.3809523277339444e-06,0.0,150.0,0.07946558183559845,0.1589311636711969,0.0
2013-01-29,23655.169921875,-0.0007059404193217045,2.5000000402094805e-06,0.0,150.0,0.07931635885557417,0.15863271771114834,0.0
2013-01-30,23822.060546875,0.007055143782571882,2.3809523277339444e-06,0.0,150.0,0.09438957676527912,0.18877915353055824,0.0
2013-01-31,23729.529296875,-0.0038842672663821354,2.5793649847545313e-06,0.0,150.0,0.07445779995114962,0.14891559990229924,0.0
2013-02-01,23721.83984375,-0.00032404575028854854,2.3809523277339444e-06,0.0,150.0,0.07475692057073079,0.14951384114146157,0.0
2013-02-04,23685.009765625,-0.0015525810125854855,2.182539670713361e-06,0.0,150.0,0.07720193251538225,0.1544038650307645,0.0
2013-02-05,23148.529296875,-0.02265063320888372,2.777777789604095e-06,0.0,150.0,0.06475453672788319,0.12950907345576637,0.0
2013-02-06,23256.9296875,0.004682819769445734,2.5793649847545313e-06,0.0,150.0,0.06275880569807638,0.12551761139615275,0.0
2013-02-07,23177.0,-0.0034368116760897793,2.5793649847545313e-06,0.0,150.0,0.07994961152941839,0.15989922305883678,0.0
2013-02-08,23215.16015625,0.0016464665940372214,2.5793649847545313e-06,0.0,150.0,0.05750926016732966,0.11501852033465931,0.0
2013-02-14,23413.25,0.008532779546501112,3.7698412225359962e-06,0.0,150.0,0.03759864197490671,0.07519728394981343,0.0
2013-02-15,23444.560546875,0.0013373003267380668,3.7698412225359962e-06,0.0,150.0,0.024569009023810335,0.04913801804762067,0.0
2013-02-18,23381.939453125,-0.002671028685941712,3.7698412225359962e-06,0.0,150.0,0.027526995682876646,0.05505399136575329,0.0
2013-02-19,23143.91015625,-0.010180049321921736,3.96825402738556e-06,0.0,150.0,0.056961468864178806,0.11392293772835761,0.0
2013-02-20,23307.41015625,0.007064493376278014,4.563492146276289e-06,0.0,150.0,0.02659994470260582,0.05319988940521164,0.0
2013-02-21,22906.669921875,-0.017193683540491445,4.761904655467893e-06,0.0,150.0,0.05506581503655962,0.11013163007311924,0.0
2013-02-22,22782.439453125,-0.005423331683465871,4.761904655467893e-06,0.0,150.0,0.060577037825201546,0.12115407565040309,0.0
2013-02-25,22820.080078125,0.0016521771111230876,4.563492146276289e-06,0.0,150.0,0.05401049108596785,0.1080209821719357,0.0
2013-02-26,22519.689453125,-0.013163434307487343,4.365079341426725e-06,0.0,150.0,0.11425985333036952,0.22851970666073904,0.0
2013-02-27,22577.009765625,0.0025453420492016487,3.96825402738556e-06,0.0,150.0,0.0887188812331198,0.1774377624662396,0.0
2013-02-28,23020.26953125,0.01963323620915869,3.96825402738556e-06,0.0,150.0,0.019970163142242408,0.039940326284484816,0.0
2013-03-01,22880.220703125,-0.006083718000559624,3.96825402738556e-06,0.0,150.0,0.04991652698789039,0.09983305397578078,0.0
2013-03-04,22537.810546875,-0.014965334499733807,3.3730159084948255e-06,0.0,150.0,0.13617189279501693,0.22413633030801602,0.04820745528201783
2013-03-05,22560.5,0.001006728363334597,3.3730159084948255e-06,0.0,150.0,0.13849790521247285,0.24092510731136152,0.03607070311358415
2013-03-06,22777.83984375,0.009633644810620234,3.650793657889441e-06,0.0,150.0,0.09161234992106419,0.127780218363624,0.055444481478504386
2013-03-07,22771.439453125,-0.00028099199348596837,3.571428713344389e-06,0.0,150.0,0.05182588283148694,0.10365176566297388,0.0
2013-03-08,23091.94921875,0.01407507708437894,3.452380853039877e-06,0.0,150.0,0.03538768435679632,0.04964181372710871,0.02113355498648392
2013-03-11,23090.8203125,-4.8887438617972734e-05,3.452380853039877e-06,0.0,150.0,0.06115158485182878,0.10052982182960347,0.02177334787405409
2013-03-12,22890.599609375,-0.008671008669909108,3.650793657889441e-06,0.0,150.0,0.10204936251350545,0.2040987250270109,0.0
2013-03-13,22556.650390625,-0.014588924032083006,3.3730159084948255e-06,0.0,150.0,0.19066377914222707,0.3159679280283978,0.06535963025605636
2013-03-14,22619.1796875,0.0027721002805003447,3.571428713344389e-06,0.0,150.0,0.1033419656337685,0.206683931267537,0.0
2013-03-15,22533.109375,-0.0038051915979766537,3.2936506682918174e-06,0.0,150.0,0.13844553811429974,0.2768910762285995,0.0
2013-03-18,22083.359375,-0.0199595179038623,2.857142734149143e-06,0.0,150.0,0.19173110459310638,0.38346220918621277,0.0
2013-03-19,22041.859375,-0.001879243066930325,2.777777789604095e-06,0.0,150.0,0.21082077952867406,0.4216415590573481,0.0
2013-03-20,22256.439453125,0.009735116918873743,2.5000000402094805e-06,0.0,150.0,0.1510853042519181,0.3021706085038362,0.0
2013-03-21,22225.880859375,-0.0013730225723822542,2.3809523277339444e-06,0.0,150.0,0.16822074656515626,0.3364414931303125,0.0
2013-03-22,22115.30078125,-0.004975284391410595,2.5793649847545313e-06,0.0,150.0,0.17507976816041484,0.3501595363208297,0.0
2013-03-25,22251.150390625,0.006142788231493501,2.3015872353599167e-06,0.0,150.0,0.16445746372783004,0.3289149274556601,0.0
2013-03-26,22311.080078125,0.0026933298480267265,2.857142734149143e-06,0.0,150.0,0.1158728954482941,0.2317457908965882,0.0
2013-03-27,22464.8203125,0.006890757141145176,3.1746031036452616e-06,0.0,150.0,0.08648179541768358,0.17296359083536716,0.0
2013-03-28,22299.630859375,-0.007353250585898752,2.5793649847545313e-06,0.0,150.0,0.08856070230750997,0.17712140461501993,0.0
2013-04-02,22367.8203125,0.0030578736282682595,2.698412845059044e-06,0.0,150.0,0.06737251747874749,0.13474503495749499,0.0
2013-04-03,22337.490234375,-0.0013559693211613322,2.182539670713361e-06,0.0,150.0,0.08965189202957959,0.17930378405915917,0.0
2013-04-05,21726.900390625,-0.02733475593468271,2.3809523277339444e-06,0.0,150.0,0.21891331712780482,0.43782663425560964,0.0
2013-04-08,21718.05078125,-0.0004073111771993876,2.182539670713361e-06,0.0,150.0,0.1968845468842448,0.3937690937684896,0.0
2013-04-09,21870.33984375,0.007012096252739131,2.5000000402094805e-06,0.0,150.0,0.17660681707732165,0.3532136341546433,0.0
2013-04-10,22034.560546875,0.007508831792201409,2.5793649847545313e-06,0.0,150.0,0.10710181156348685,0.2142036231269737,0.0
2013-04-11,22101.26953125,0.0030274706061457213,2.5000000402094805e-06,0.0,150.0,0.11726147197205099,0.23452294394410197,0.0
2013-04-12,22089.05078125,-0.0005528528568335966,2.182539670713361e-06,0.0,150.0,0.13146647626810393,0.26293295253620785,0.0
2013-04-15,21772.669921875,-0.014322972159743319,2.182539670713361e-06,0.0,150.0,0.19705270574355338,0.39410541148710676,0.0
2013-04-16,21672.029296875,-0.004622337332128801,2.0634921060668095e-06,0.0,150.0,0.19060460918401356,0.3812092183680271,0.0
2013-04-17,21569.669921875,-0.00472310984808233,1.984127013692778e-06,0.0,150.0,0.23072610408115576,0.46145220816231153,0.0
2013-04-18,21512.51953125,-0.002649571867905154,1.984127013692778e-06,0.0,150.0,0.2313663976934456,0.4627327953868912,0.0
2013-04-19,22013.5703125,0.023291124989899492,1.7857143566721944e-06,0.0,150.0,0.1461568176226103,0.2923136352452206,0.0
2013-04-22,22044.369140625,0.0013990837327968464,1.7857143566721944e-06,0.0,150.0,0.12320484519748347,0.24640969039496693,0.0
2013-04-23,21806.609375,-0.010785510082338412,1.7857143566721944e-06,0.0,150.0,0.18081445319860717,0.36162890639721434,0.0
2013-04-24,22183.05078125,0.01726272066310175,1.90476192131875e-06,0.0,150.0,0.1275664977016035,0.19244170753535011,0.06269128786785687
2013-04-25,22401.240234375,0.009835863212711127,1.984127013692778e-06,0.0,150.0,0.11265310358688124,0.13781694828075455,0.08748925889300793
2013-04-26,22547.7109375,0.00653850865365202,1.7857143566721944e-06,0.0,150.0,0.14436169623785708,0.1954338252003003,0.09328956727541385
2013-04-29,22580.76953125,0.0014661618574778323,1.7857143566721944e-06,0.0,150.0,0.09957369048530058,0.19914738097060117,0.0
2013-04-30,22737.009765625,0.00691917226996086,1.7857143566721944e-06,0.0,150.0,0.08379777264271414,0.16759554528542828,0.0
2013-05-02,22668.30078125,-0.003021900640552966,1.984127013692778e-06,0.0,150.0,0.06060723573357474,0.12121447146714948,0.0
2013-05-03,22689.9609375,0.0009555262416456323,1.7857143566721944e-06,0.0,150.0,0.09289703459276652,0.18579406918553304,0.0
2013-05-06,22915.08984375,0.009921960944319075,1.1904761638669722e-06,0.0,150.0,0.09721442499347112,0.19442884998694224,0.0
2013-05-07,23047.08984375,0.005760396354544728,1.3888888948020476e-06,0.0,150.0,0.0726020061241108,0.1452040122482216,0.0
2013-05-08,23244.349609375,0.008558988009433888,1.3888888948020476e-06,0.0,150.0,0.07503505874549245,0.1500701174909849,0.0
2013-05-09,23211.48046875,-0.0014140701365007446,1.3888888948020476e-06,0.0,150.0,0.07237609623346787,0.14475219246693574,0.0
2013-05-10,23321.220703125,0.004727842953522243,1.3888888948020476e-06,0.0,150.0,0.06943135415604668,0.13886270831209335,0.0
2013-05-13,22989.810546875,-0.014210669349979277,1.3888888948020476e-06,0.0,150.0,0.04205151410522739,0.08410302821045477,0.0
2013-05-14,22930.279296875,-0.00258946240024982,1.5873015518226308e-06,0.0,150.0,0.0661530278639465,0.132306055727893,0.0
2013-05-15,23044.240234375,0.00496988876692539,1.4682539871760755e-06,0.0,150.0,0.08227193100419096,0.16454386200838192,0.0
2013-05-16,23082.6796875,0.0016680720533219784,9.92063506846389e-07,0.0,150.0,0.06921472336426716,0.13842944672853433,0.0
2013-05-20,23493.029296875,0.017777381782809965,1.3888888948020476e-06,0.0,150.0,0.05834680938556738,0.11669361877113477,0.0
2013-05-21,23366.369140625,-0.005391393108544196,1.5873015518226308e-06,0.0,150.0,0.06005753100011972,0.12011506200023944,0.0
2013-05-22,23261.080078125,-0.0045060086942195765,1.3888888948020476e-06,0.0,150.0,0.06813706734283469,0.13627413468566937,0.0
2013-05-23,22669.6796875,-0.025424459596833593,1.5873015518226308e-06,0.0,150.0,0.18645952085865805,0.31227177016797036,0.060647271549345745
2013-05-24,22618.669921875,-0.0022501317322594083,1.4682539871760755e-06,0.0,150.0,0.18164474284870477,0.30301743839233714,0.06027204730507243
2013-05-27,22686.05078125,0.0029789930003725207,1.4682539871760755e-06,0.0,150.0,0.1360658204188265,0.2197153747662748,0.05241626607137821
2013-05-28,22924.25,0.01049980981911891,1.3888888948020476e-06,0.0,150.0,0.07298402697157878,0.10036346005571652,0.04560459388744106
2013-05-29,22554.9296875,-0.01611046435543151,1.5873015518226308e-06,0.0,150.0,0.1879410864276655,0.25345307678100437,0.1224290960743266
2013-05-30,22484.310546875,-0.003130984738300313,9.92063506846389e-07,0.0,150.0,0.17365419059015996,0.2401538842249246,0.10715449695539535
2013-05-31,22392.16015625,-0.004098430789455931,1.1904761638669722e-06,0.0,150.0,0.20054342205417228,0.29947240374695294,0.1016144403613916
2013-06-03,22282.189453125,-0.004911125249088766,1.1904761638669722e-06,0.0,150.0,0.18400592586532358,0.36801185173064715,0.0
2013-06-04,22285.51953125,0.00014945022041068512,1.5873015518226308e-06,0.0,150.0,0.15514126886738908,0.31028253773477815,0.0
2013-06-05,22069.240234375,-0.009704925055559976,1.7857143566721944e-06,0.0,150.0,0.16899254745884168,0.33798509491768336,0.0
2013-06-06,21838.4296875,-0.010458472716948775,1.7857143566721944e-06,0.0,150.0,0.20438071662276988,0.40876143324553976,0.0
2013-06-07,21575.259765625,-0.012050771307317687,1.5873015518226308e-06,0.0,150.0,0.23673683657590425,0.4734736731518085,0.0
2013-06-10,21615.08984375,0.001846099586177763,1.5873015518226308e-06,0.0,150.0,0.2215337860258878,0.4430675720517756,0.0
2013-06-11,21354.66015625,-0.012048512839066605,1.7857143566721944e-06,0.0,150.0,0.25169328601743934,0.5033865720348787,0.0
2013-06-13,20887.0390625,-0.021897847604619436,1.7063492642981665e-06,0.0,150.0,0.27978231319565844,0.5595646263913169,0.0
2013-06-14,20969.140625,0.0039307420383678515,1.5873015518226308e-06,0.0,150.0,0.28689414800684077,0.5737882960136815,0.0
2013-06-17,21225.900390625,0.012244648944691683,1.5873015518226308e-06,0.0,150.0,0.26390753831240593,0.5278150766248119,0.0
2013-06-18,21225.880859375,-9.201612012343929e-07,1.7857143566721944e-06,0.0,150.0,0.23918996605439433,0.47837993210878865,0.0
2013-06-19,20986.890625,-0.011259378866693481,1.5873015518226308e-06,0.0,150.0,0.2632336061126065,0.526467212225213,0.0
2013-06-20,20382.869140625,-0.028780894472069996,1.5873015518226308e-06,0.0,150.0,0.36438864495543105,0.6098147093157396,0.11896258059512257
2013-06-21,20263.310546875,-0.0058656410402845305,1.5873015518226308e-06,0.0,150.0,0.35219667712446945,0.5870478204512402,0.11734553379769871
2013-06-24,19813.98046875,-0.022174564076564263,1.5873015518226308e-06,0.0,150.0,0.39042822132262206,0.6049883256609846,0.17586811698425955
2013-06-25,19855.720703125,0.002106605204382328,2.3015872353599167e-06,0.0,150.0,0.40702941921934127,0.636551005118166,0.1775078333205166
2013-06-26,20338.55078125,0.02431692535083907,2.182539670713361e-06,0.0,150.0,0.5165860028655944,0.6077817735692777,0.4253902321619112
2013-06-27,20440.080078125,0.004991963191821824,1.7857143566721944e-06,0.0,150.0,0.4867592449781287,0.6155652444534223,0.35795324550283514
2013-06-28,20803.2890625,0.017769450167844925,1.1904761638669722e-06,0.0,150.0,0.4542336285084907,0.4673356281805421,0.4411316288364393
2013-07-02,20658.650390625,-0.006952682887809591,1.3888888948020476e-06,0.0,150.0,0.47470935068959697,0.5479253877374706,0.4014933136417234
2013-07-03,20147.310546875,-0.024751851359179233,1.3888888948020476e-06,0.0,150.0,0.5869238756684353,0.6725084188091163,0.5013393325277543
2013-07-04,20468.669921875,0.01595048501646512,1.3888888948020476e-06,0.0,150.0,0.5985567816354285,0.6232842282016563,0.5738293350692006
2013-07-05,20854.669921875,0.01885808904405062,1.3888888948020476e-06,0.0,150.0,0.46846570832882994,0.46954083731356455,0.46739057934409534
