Date,close,ret,rf,state,lam,p_bear
2021-02-16,97.65247344970705,-0.00524187857388414,1.3888888948020476e-06,0.0,0.0,0.25904449866620194
2021-02-17,96.2175750732422,-0.01469392761673205,1.3888888948020476e-06,0.0,0.0,0.249928669388156
2021-02-18,93.7139129638672,-0.026020839825459885,9.126984144723571e-07,0.0,0.0,0.259736687054041
2021-02-19,95.8514175415039,0.022808828593688713,9.126984144723571e-07,0.0,0.0,0.250770917234314
2021-02-22,92.37796783447266,-0.036237854338745046,9.92063506846389e-07,0.0,0.0,0.30116982016188926
2021-02-23,88.85504150390625,-0.03813600161543884,9.126984144723571e-07,0.0,0.0,0.3767424794784609
2021-02-24,90.05244445800781,0.013475914633936936,1.1111111454074327e-06,0.0,0.0,0.32827940127322197
2021-02-25,86.18315124511719,-0.04296710917930613,1.309523802428016e-06,0.0,0.0,0.4545245818244591
2021-02-26,85.1242904663086,-0.012286169204895336,1.3888888948020476e-06,0.0,0.0,0.47374860945502867
2021-03-01,88.5185775756836,0.039874483426307394,1.1111111454074327e-06,0.0,0.0,0.3478230345566126
2021-03-02,86.04460906982422,-0.02794857953681107,1.3888888948020476e-06,0.0,0.0,0.44467102987444074
2021-03-03,83.0164794921875,-0.03519255430842183,1.3888888948020476e-06,0.0,0.0,0.5581364106398947
2021-03-04,79.44406127929688,-0.04303263923913825,1.1111111454074327e-06,1.0,0.0,0.628195317446734
2021-03-05,79.57271575927734,0.0016194348313609552,1.1111111454074327e-06,1.0,0.0,0.6159217037094247
2021-03-08,76.47530364990234,-0.03892555481888116,1.3888888948020476e-06,1.0,0.0,0.662613630837405
2021-03-09,81.86360931396484,0.07045811401716984,1.3888888948020476e-06,1.0,0.0,0.45850693942349047
2021-03-10,81.73001098632812,-0.001631962342685589,1.1904761638669722e-06,1.0,0.0,0.46641278681984993
2021-03-11,85.81700897216797,0.05000608633863424,1.1111111454074327e-06,1.0,0.0,0.410288255675542
2021-03-12,85.15398406982422,-0.007726031357708885,9.92063506846389e-07,1.0,0.0,0.4087043348789041
2021-03-15,86.7076416015625,0.01824527118383945,5.952380819334841e-07,1.0,0.0,0.39248421799032557
2021-03-16,84.85710144042969,-0.02134229609930327,3.17460332538873e-07,0.0,0.0,0.37667998804413394
2021-03-17,86.4503402709961,0.01877555093824257,3.17460332538873e-07,0.0,0.0,0.3131378451834659
2021-03-18,83.3430404663086,-0.03594317610488329,1.1904762008242064e-07,0.0,0.0,0.4617650174299089
2021-03-19,83.79824829101562,0.005461857668740189,1.9841269397782539e-07,0.0,0.0,0.41706790730642895
2021-03-22,84.30294036865234,0.0060227043873759545,1.9841269397782539e-07,0.0,0.0,0.3920064511697146
2021-03-23,81.91803741455078,-0.028289677010938208,3.9682538795565474e-07,0.0,0.0,0.5261386140091335
2021-03-24,78.89979553222656,-0.0368446556776042,5.952380819334841e-07,0.0,0.0,0.6512399914144534
2021-03-25,79.60240173339844,0.00890504463835895,5.952380819334841e-07,0.0,0.0,0.607707982764071
2021-03-26,80.34458923339844,0.009323682248755683,5.952380819334841e-07,0.0,0.0,0.45079158547242915
2021-03-29,79.68156433105469,-0.008252265755167243,3.17460332538873e-07,0.0,0.0,0.4639235712797126
2021-03-30,81.45292663574219,0.022230516174707393,5.158730265167024e-07,0.0,0.0,0.4118327917775376
2021-03-31,83.06595611572266,0.019803210843410746,5.158730265167024e-07,0.0,0.0,0.3835310945284475
2021-04-01,84.1644058227539,0.013223825480332296,3.17460332538873e-07,0.0,0.0,0.3728965849772395
2021-04-05,85.34200286865234,0.013991627866754008,5.952380819334841e-07,0.0,0.0,0.36380312526887254
2021-04-06,85.5597152709961,0.002551058037374876,5.952380819334841e-07,0.0,0.0,0.35961945501290765
2021-04-07,83.80814361572266,-0.02047192010545651,3.9682538795565474e-07,0.0,0.0,0.38333891748609766
2021-04-08,84.9659652709961,0.013815144988561956,1.9841269397782539e-07,0.0,0.0,0.3015807027989785
2021-04-09,84.44148254394531,-0.006172856688886674,1.1904762008242064e-07,0.0,0.0,0.31264436037573423
2021-04-12,83.86751556396484,-0.0067972158077845846,3.9682538795565474e-07,0.0,0.0,0.33172943726452947
2021-04-13,84.98574829101562,0.013333323629909133,5.952380819334841e-07,0.0,0.0,0.2770769704433415
2021-04-14,84.44148254394531,-0.006404200210211597,5.952380819334841e-07,0.0,0.0,0.2966378605064734
2021-04-15,84.1644058227539,-0.0032812867899045806,3.9682538795565474e-07,0.0,0.0,0.30980965441197855
2021-04-16,83.95657348632812,-0.0024693614170278044,3.17460332538873e-07,0.0,0.0,0.31223702178933205
2021-04-19,82.30397033691406,-0.019684023308587983,5.952380819334841e-07,0.0,0.0,0.4456074292356933
2021-04-20,80.89876556396484,-0.01707335341414229,5.952380819334841e-07,0.0,0.0,0.5524759140684727
2021-04-21,83.07585144042969,0.026911237288824497,5.158730265167024e-07,0.0,0.0,0.3620389879823866
2021-04-22,82.6008529663086,-0.005717647979349261,5.952380819334841e-07,0.0,0.0,0.40716199163647904
2021-04-23,83.8774185180664,0.015454629170457812,5.952380819334841e-07,0.0,0.0,0.29372962425747584
2021-04-26,85.07481384277344,0.014275538587887215,3.17460332538873e-07,0.0,0.0,0.22572251926925696
2021-04-27,84.43158721923828,-0.007560717378987225,3.9682538795565474e-07,0.0,0.0,0.2591614041692835
2021-04-28,84.194091796875,-0.002812874069826443,3.17460332538873e-07,0.0,0.0,0.2775652665433453
2021-04-29,83.42220306396484,-0.009167967923122244,3.17460332538873e-07,0.0,0.0,0.3541963101306577
2021-04-30,82.7591781616211,-0.007947822977479646,1.1904762008242064e-07,0.0,0.0,0.39099907574756937
2021-05-03,81.34407043457031,-0.017099103186926312,1.9841269397782539e-07,0.0,0.0,0.5543874478001025
2021-05-04,80.01802825927734,-0.016301645199321313,3.9682538795565474e-07,1.0,0.0,0.615230430259025
2021-05-05,79.3550033569336,-0.008285944014958635,3.17460332538873e-07,1.0,0.0,0.6741458670370883
2021-05-06,79.10760498046875,-0.0031176153487394442,3.17460332538873e-07,1.0,0.0,0.6561254992526017
2021-05-07,79.86959075927734,0.00963226960286212,3.17460332538873e-07,1.0,0.0,0.6148018334123257
2021-05-10,76.6930160522461,-0.0397720168193334,1.9841269397782539e-07,1.0,0.0,0.758644234101811
2021-05-11,77.16801452636719,0.006193503640507636,3.9682538795565474e-07,1.0,0.0,0.6623276015968124
2021-05-12,74.32789611816406,-0.03680434731455606,3.9682538795565474e-07,1.0,0.0,0.7614115237907769
2021-05-13,73.69456481933594,-0.008520775266143366,3.17460332538873e-07,1.0,0.0,0.7773021511125149
2021-05-14,76.2477035522461,0.034644871561006374,1.9841269397782539e-07,1.0,0.0,0.7055198715067337
2021-05-17,75.92113494873047,-0.0042829959238294135,1.9841269397782539e-07,1.0,0.0,0.710722443817719
2021-05-18,76.45551300048828,0.007038594090020833,3.9682538795565474e-07,1.0,0.0,0.6886195639270686
2021-05-19,75.9607162475586,-0.0064716948917278305,1.9841269397782539e-07,1.0,0.0,0.6916756419032206
2021-05-20,77.54405975341797,0.02084424139313268,1.1904762008242064e-07,1.0,0.0,0.5442620129346516
2021-05-21,77.51437377929688,-0.00038282718515758596,1.1904762008242064e-07,1.0,0.0,0.5891079488019791
2021-05-24,78.63259887695312,0.014426035367841816,1.1904762008242064e-07,1.0,0.0,0.46920999567082355
2021-05-25,78.88990020751953,0.00327219670011214,3.9682538795565474e-07,1.0,0.0,0.4379054862470085
2021-05-26,80.13677978515625,0.015805313156143086,1.9841269397782539e-07,0.0,0.0,0.33396158186653235
2021-05-27,80.69094848632812,0.006915285374051505,1.9841269397782539e-07,0.0,0.0,0.2924689064261433
2021-05-28,80.55240631103516,-0.0017169481570344924,3.17460332538873e-07,0.0,0.0,0.3213261803648434
2021-06-01,81.16594696044922,0.007616664448793831,3.9682538795565474e-07,0.0,0.0,0.2949363187856206
2021-06-02,81.26490783691406,0.0012192413218941045,5.952380819334841e-07,0.0,0.0,0.274859732031025
2021-06-03,79.81021118164062,-0.01790067439924725,5.952380819334841e-07,0.0,0.0,0.40706607009336454
2021-06-04,80.92845153808594,0.014011244174010562,5.952380819334841e-07,0.0,0.0,0.3128732821576866
2021-06-07,81.10657501220703,0.002200999410414628,7.142856835372857e-07,0.0,0.0,0.28055487969460874
2021-06-08,81.14615631103516,0.00048801590773828174,7.936507759113135e-07,0.0,0.0,0.2780278873932944
2021-06-09,80.53260803222656,-0.007561026999933884,7.936507759113135e-07,0.0,0.0,0.3344203485278462
2021-06-10,80.58209228515625,0.000614462317051645,7.936507759113135e-07,0.0,0.0,0.3279795881735499
2021-06-11,80.75032043457031,0.00208766172040753,7.142856835372857e-07,0.0,0.0,0.3036927469623626
2021-06-14,81.14615631103516,0.004901972826046874,5.952380819334841e-07,0.0,0.0,0.2790417491835559
2021-06-15,80.18624877929688,-0.011829365374484646,7.936507759113135e-07,0.0,0.0,0.35374777084746434
2021-06-16,79.57271575927734,-0.007651349568779664,1.1111111454074327e-06,0.0,0.0,0.4087578357724189
2021-06-17,80.73052978515625,0.014550389726316615,1.1111111454074327e-06,0.0,0.0,0.27945357710303476
2021-06-18,79.85968780517578,-0.010787021741316405,1.1111111454074327e-06,0.0,0.0,0.45419946352631174
2021-06-21,80.96802520751953,0.013878559168020166,1.1904761638669722e-06,0.0,0.0,0.26190649755020073
2021-06-22,81.91803741455078,0.011733177443767229,1.5079364594485992e-06,0.0,0.0,0.16473629552822103
2021-06-23,83.22428894042969,0.01594583521659021,1.5873015518226308e-06,0.0,0.0,0.11706655569453432
2021-06-24,84.42168426513672,0.014387570503174851,1.7063492642981665e-06,0.0,0.0,0.11431864767521029
2021-06-25,84.936279296875,0.006095531452821268,1.7063492642981665e-06,0.0,0.0,0.11553577767356267
2021-06-28,85.71805572509766,0.009204269773698703,1.5873015518226308e-06,0.0,0.0,0.12843277056257607
2021-06-29,86.28211975097656,0.006580457537299855,1.5873015518226308e-06,0.0,0.0,0.14799337398718834
2021-06-30,85.31231689453125,-0.011239905315774679,1.5873015518226308e-06,0.0,0.0,0.06569263876630589
2021-07-01,84.58992004394531,-0.008467673565576872,1.5873015518226308e-06,0.0,0.0,0.08860843870562847
2021-07-02,83.83782958984375,-0.008891017436957527,1.5079364594485992e-06,0.0,0.0,0.2124569512175905
2021-07-06,82.91751861572266,-0.010977275755151283,1.5873015518226308e-06,0.0,0.0,0.331570446411766
2021-07-07,81.91803741455078,-0.0120539207860757,1.7063492642981665e-06,0.0,0.0,0.5055597225309774
2021-07-08,81.13626098632812,-0.009543397924274388,1.7063492642981665e-06,0.0,0.0,0.5340469579275514
2021-07-09,82.55136108398438,0.017441031672567497,1.7063492642981665e-06,0.0,0.0,0.2816866778994584
2021-07-12,82.4524154663086,-0.0011985946249283286,1.7063492642981665e-06,0.0,0.0,0.29736820672402686
2021-07-13,81.62115478515625,-0.010081701990792613,1.7857143566721944e-06,0.0,0.0,0.4855149032390422
2021-07-14,80.13677978515625,-0.01818615534057544,1.7857143566721944e-06,0.0,0.0,0.7037893992541003
2021-07-15,79.36489868164062,-0.009632045430138403,1.5079364594485992e-06,1.0,0.0,0.741350764834711
2021-07-16,78.37531280517578,-0.01246881043009207,1.5079364594485992e-06,1.0,0.0,0.7774004516395379
2021-07-19,77.82113647460938,-0.007070802153529732,1.5873015518226308e-06,1.0,0.0,0.7756505003125674
2021-07-20,79.56281280517578,0.022380504956190928,1.7857143566721944e-06,1.0,0.0,0.6318374363088911
2021-07-21,80.93833923339844,0.01728855956350972,1.7857143566721944e-06,1.0,0.0,0.435369006139777
2021-07-22,80.3346939086914,-0.007458088841758026,1.7063492642981665e-06,1.0,0.0,0.4709253998813039
2021-07-23,79.99822998046875,-0.00418827671896127,1.7857143566721944e-06,1.0,0.0,0.5545460505432211
2021-07-26,79.0086441040039,-0.01237009714722992,1.5873015518226308e-06,1.0,0.0,0.6773620484781434
2021-07-27,77.57374572753906,-0.018161283398003936,1.7857143566721944e-06,1.0,0.0,0.7436648547820431
2021-07-28,79.60240173339844,0.02615132203341819,1.7857143566721944e-06,1.0,0.0,0.5739658880767488
2021-07-29,80.60187530517578,0.012555821809557166,1.5873015518226308e-06,1.0,0.0,0.41689547999839544
2021-07-30,80.3346939086914,-0.0033148285380801834,1.5873015518226308e-06,1.0,0.0,0.47081779444007016
2021-08-02,80.57218933105469,0.0029563244820876022,1.5079364594485992e-06,0.0,0.0,0.35747838241122715
2021-08-03,80.3346939086914,-0.002947610389330002,1.7857143566721944e-06,0.0,0.0,0.4113456378838929
2021-08-04,79.99822998046875,-0.00418827671896127,1.7857143566721944e-06,0.0,0.0,0.5273898149679365
2021-08-05,81.05709075927734,0.013236052586002245,1.7063492642981665e-06,0.0,0.0,0.28607153788186773
2021-08-06,80.29511260986328,-0.009400511938887357,1.7063492642981665e-06,0.0,0.0,0.4924747614518723
2021-08-09,80.93833923339844,0.008010781760285468,1.7857143566721944e-06,0.0,0.0,0.30621714976501163
2021-08-10,81.04720306396484,0.001345021798043966,1.984127013692778e-06,0.0,0.0,0.30490908203370554
2021-08-11,81.66073608398438,0.007570070240860982,1.7857143566721944e-06,0.0,0.0,0.1907592572860764
2021-08-12,81.7201156616211,0.000727149674179417,1.7063492642981665e-06,0.0,0.0,0.18868153499943047
2021-08-13,80.00812530517578,-0.020949436287317047,1.7857143566721944e-06,0.0,0.0,0.5537510968038719
2021-08-16,78.70187377929688,-0.016326485852486305,2.3015872353599167e-06,1.0,0.0,0.7098688179818528
2021-08-17,77.70238494873047,-0.012699682772093435,2.5000000402094805e-06,1.0,0.0,0.8635903956176904
2021-08-18,77.77165985107422,0.0008915415194714615,2.182539670713361e-06,1.0,0.0,0.8721362506355331
2021-08-19,76.92061614990234,-0.010942851198001313,1.7063492642981665e-06,1.0,0.0,0.9149523016157002
2021-08-20,77.66281127929688,0.009648845349186308,1.7063492642981665e-06,1.0,0.0,0.8673532668729965
2021-08-23,79.69145965576172,0.026121232840377928,1.5873015518226308e-06,1.0,0.0,0.44987396890385695
2021-08-24,81.5123062133789,0.02284870380693982,1.90476192131875e-06,1.0,0.0,0.1592794799143489
2021-08-25,81.73001098632812,0.0026708209233992086,1.7857143566721944e-06,1.0,0.0,0.15012660980761205
2021-08-26,81.31438446044922,-0.005085359965856795,1.7063492642981665e-06,0.0,0.0,0.2090534258262836
2021-08-27,82.70970153808594,0.01715953563314976,1.7063492642981665e-06,0.0,0.0,0.09477104199153022
2021-08-30,83.56075286865234,0.010289619170908537,1.5079364594485992e-06,0.0,0.0,0.10344717767202485
2021-08-31,83.35294342041016,-0.0024869264709574956,1.5873015518226308e-06,0.0,0.0,0.08826238570536953
2021-09-01,83.9071044921875,0.006648368360338441,1.5873015518226308e-06,0.0,0.0,0.07199498497012144
2021-09-02,84.59981536865234,0.008255688009462192,1.5873015518226308e-06,0.0,0.0,0.07369460601250047
2021-09-03,84.6789779663086,0.000935730146824687,1.5873015518226308e-06,0.0,0.0,0.07357553861675482
2021-09-07,84.9461669921875,0.003155317084545084,1.3888888948020476e-06,0.0,0.0,0.07560946388716877
2021-09-08,83.22428894042969,-0.02027022657674682,1.5873015518226308e-06,0.0,0.0,0.17161696929557413
2021-09-09,83.38262939453125,0.0019025750308891975,1.5079364594485992e-06,0.0,0.0,0.15829776639581086
2021-09-10,82.38314056396484,-0.011986775157176277,1.5079364594485992e-06,0.0,0.0,0.4114154842371747
2021-09-13,82.12584686279297,-0.0031231353819548557,1.5079364594485992e-06,0.0,0.0,0.4167867042401531
2021-09-14,81.20552825927734,-0.011206199249953475,1.3888888948020476e-06,0.0,0.0,0.6033833241803419
2021-09-15,81.63105010986328,0.005240060125307089,1.3888888948020476e-06,0.0,0.0,0.4623119713036586
2021-09-16,81.65084075927734,0.00024244021591579568,1.1904761638669722e-06,0.0,0.0,0.4153727323994499
2021-09-17,81.80917358398438,0.0019391450624963724,1.1111111454074327e-06,0.0,0.0,0.35007688998054703
2021-09-20,78.88990020751953,-0.03568393675885195,9.92063506846389e-07,0.0,0.0,0.7432536961363378
2021-09-21,79.2065658569336,0.004014020154431419,7.936507759113135e-07,1.0,0.0,0.7169972132837041
2021-09-22,80.0873031616211,0.011119498682449214,9.92063506846389e-07,1.0,0.0,0.64385769778245
2021-09-23,81.16594696044922,0.013468349616559738,9.92063506846389e-07,1.0,0.0,0.4475473630132435
2021-09-24,80.81958770751953,-0.004267297627889022,9.92063506846389e-07,1.0,0.0,0.4610557482886702
2021-09-27,81.20552825927734,0.004775334330515246,9.92063506846389e-07,1.0,0.0,0.3771446468508295
2021-09-28,78.90968322753906,-0.028272028776267333,1.1904761638669722e-06,1.0,0.0,0.7186141028188247
2021-09-29,77.79145050048828,-0.014171045698236018,1.1904761638669722e-06,1.0,0.0,0.8883427603933622
2021-09-30,77.23728942871094,-0.007123675779433736,1.1111111454074327e-06,1.0,0.0,0.9249147969932351
2021-10-01,77.24718475341797,0.00012811589816563718,1.1111111454074327e-06,1.0,0.0,0.9065838598156272
2021-10-04,75.61436462402344,-0.021137600478343455,1.1111111454074327e-06,1.0,0.0,0.9051723194383493
2021-10-05,76.56436920166016,0.012563810889113736,1.3888888948020476e-06,1.0,0.0,0.919812425541951
2021-10-06,76.61384582519531,0.0006462095103905163,1.5873015518226308e-06,1.0,0.0,0.8374531899082388
2021-10-07,78.24666595458984,0.02131233736940996,1.5873015518226308e-06,1.0,0.0,0.684170918976361
2021-10-08,77.95968627929688,-0.0036676281575948044,1.5873015518226308e-06,1.0,0.0,0.8357870875219184
2021-10-11,77.24718475341797,-0.009139358556758626,1.5873015518226308e-06,1.0,0.0,0.9133866647125356
2021-10-12,77.75187683105469,0.00653346887977535,1.5873015518226308e-06,1.0,0.0,0.8284177388346753
2021-10-13,78.47427368164062,0.009291053541454986,1.7857143566721944e-06,1.0,0.0,0.6883063637459379
2021-10-14,79.52323913574219,0.013366997933068836,1.5873015518226308e-06,1.0,0.0,0.4821039592013193
2021-10-15,79.7706298828125,0.0031109239231066343,1.5079364594485992e-06,1.0,0.0,0.4511105816028903
2021-10-18,80.30500793457031,0.00669893233315122,1.7063492642981665e-06,0.0,0.0,0.3439688775164793
2021-10-19,81.84876251220703,0.019223640185609847,1.984127013692778e-06,0.0,0.0,0.21638287677075904
2021-10-20,81.73001098632812,-0.001450865257262679,1.984127013692778e-06,0.0,0.0,0.19145323376911225
2021-10-21,82.04668426513672,0.0038746266516660466,1.984127013692778e-06,0.0,0.0,0.19451945794358386
2021-10-22,81.1263656616211,-0.01121701153140553,1.984127013692778e-06,0.0,0.0,0.30240676170797853
2021-10-25,83.51126861572266,0.029397384372535695,1.984127013692778e-06,0.0,0.0,0.15120259522618035
2021-10-26,83.03627014160156,-0.005687836887100839,1.984127013692778e-06,0.0,0.0,0.14069197991613833
2021-10-27,82.17533111572266,-0.010368228539296753,1.984127013692778e-06,0.0,0.0,0.3283564551931503
2021-10-28,83.80814361572266,0.019869862132963156,1.90476192131875e-06,0.0,0.0,0.11376141726625001
2021-10-29,83.91700744628906,0.0012989648245349539,1.90476192131875e-06,0.0,0.0,0.07023274083339594
2021-11-01,87.2717056274414,0.03997638003594828,1.5873015518226308e-06,0.0,0.0,0.1457156732103971
2021-11-02,86.50971221923828,-0.008731276680394418,1.7857143566721944e-06,0.0,0.0,0.07511833008031417
2021-11-03,87.69722747802734,0.013726958838790049,1.7857143566721944e-06,0.0,0.0,0.1116631846833618
2021-11-04,88.32066345214844,0.007108958766995244,1.3888888948020476e-06,0.0,0.0,0.11689832359162546
2021-11-05,87.84565734863281,-0.005378198996127126,1.5873015518226308e-06,0.0,0.0,0.07244430257933437
2021-11-08,88.90451049804688,0.012053562821116914,1.3888888948020476e-06,0.0,0.0,0.1064795326837389
2021-11-09,86.6878433227539,-0.024933123897484033,1.5873015518226308e-06,0.0,0.0,0.07107099369534714
2021-11-10,85.39148712158203,-0.014954302142981213,1.7857143566721944e-06,0.0,0.0,0.23912645665778173
2021-11-11,86.23262786865234,0.009850405179999688,1.5873015518226308e-06,0.0,0.0,0.1446608038671927
2021-11-12,86.5888900756836,0.004131408445233742,1.7063492642981665e-06,0.0,0.0,0.07062364812067304
2021-11-15,86.3909683227539,-0.002285763829016574,1.5079364594485992e-06,0.0,0.0,0.081369586097294
2021-11-16,87.38055419921875,0.011454737638404211,1.5873015518226308e-06,0.0,0.0,0.045545931798861274
2021-11-17,86.5295181274414,-0.009739421769253909,1.7857143566721944e-06,0.0,0.0,0.08484533076989641
2021-11-18,85.60919189453125,-0.010635980100509701,1.7857143566721944e-06,0.0,0.0,0.2229504764360613
2021-11-19,85.36180114746094,-0.002889768511950108,1.7857143566721944e-06,0.0,0.0,0.2996072437112324
2021-11-22,82.95709991455078,-0.0281706946266993,1.5873015518226308e-06,0.0,0.0,0.7137794747569546
2021-11-23,82.1060562133789,-0.010258841040109656,1.7857143566721944e-06,1.0,0.0,0.7628291305965847
2021-11-24,83.59043884277344,0.018078844580439846,1.984127013692778e-06,1.0,0.0,0.565013804705707
2021-11-26,81.5716781616211,-0.024150617093295357,1.7063492642981665e-06,1.0,0.0,0.7454455492039982
2021-11-29,82.17533111572266,0.007400276268750172,1.5079364594485992e-06,1.0,0.0,0.688574652778759
2021-11-30,81.30448913574219,-0.010597365026179362,1.90476192131875e-06,1.0,0.0,0.7479185698263617
2021-12-01,78.4148941040039,-0.03554041188198043,1.984127013692778e-06,1.0,0.0,0.8351992396448428
2021-12-02,79.52323913574219,0.014134368788004226,1.7063492642981665e-06,1.0,0.0,0.9274960456798844
2021-12-03,76.8414535522461,-0.03372329412938546,1.7063492642981665e-06,1.0,0.0,0.896317279370925
2021-12-06,77.62322998046875,0.010173889119511559,1.7063492642981665e-06,1.0,0.0,0.9067966747875018
2021-12-07,79.6419906616211,0.026007171843535737,2.3015872353599167e-06,1.0,0.0,0.828680384367229
2021-12-08,80.78990173339844,0.014413389999937687,2.3809523277339444e-06,1.0,0.0,0.6342697887121053
2021-12-09,78.15760803222656,-0.03258196438780525,2.103174578339333e-06,1.0,0.0,0.8813756931263851
2021-12-10,77.7221908569336,-0.005571014598008572,1.984127013692778e-06,1.0,0.0,0.93014191101494
2021-12-13,76.1982192993164,-0.019607933600616412,1.7063492642981665e-06,1.0,0.0,0.9171937467419832
2021-12-14,75.20863342285156,-0.012986994782353434,1.90476192131875e-06,1.0,0.0,0.904556395180648
2021-12-15,76.2279052734375,0.01355259102841555,1.7857143566721944e-06,1.0,0.0,0.9388217023235234
2021-12-16,74.11018371582031,-0.02778144762106083,1.3888888948020476e-06,1.0,0.0,0.891137357223401
2021-12-17,74.88206481933594,0.01041531763671566,1.1904761638669722e-06,1.0,0.0,0.9107366058802251
2021-12-20,73.06122589111328,-0.024316088673779213,1.5079364594485992e-06,1.0,0.0,0.8746100760813886
2021-12-21,76.02999114990234,0.040633937120266195,2.5793649847545313e-06,1.0,0.0,0.8947446793996061
2021-12-22,76.67322540283203,0.008460269996105607,2.5793649847545313e-06,1.0,0.0,0.8119490671624997
2021-12-23,77.85082244873047,0.015358647555407723,2.3015872353599167e-06,1.0,0.0,0.6532420374190017
2021-12-27,78.05863952636719,0.0026694268743734373,1.7063492642981665e-06,1.0,0.0,0.6081350720262747
2021-12-28,77.18780517578125,-0.011156155883190633,1.984127013692778e-06,1.0,0.0,0.7989728765685784
2021-12-29,76.62325286865234,-0.0073140090697388915,1.7857143566721944e-06,1.0,0.0,0.9029360017340446
2021-12-30,77.53092956542969,0.011845969242956667,9.92063506846389e-07,1.0,0.0,0.7758478246467544
2021-12-31,76.81277465820312,-0.009262818223022884,1.309523802428016e-06,1.0,0.0,0.9068694606163694
2022-01-03,78.53833770751953,0.022464532195259457,2.103174578339333e-06,1.0,0.0,0.6866818335567644
2022-01-04,77.44115447998047,-0.01397003373849115,3.1746031036452616e-06,1.0,0.0,0.8554050841719615
2022-01-05,73.76060485839844,-0.0475270500071574,3.3730159084948255e-06,1.0,0.0,0.8719270780762466
2022-01-06,73.67083740234375,-0.0012170108451119432,3.571428713344389e-06,1.0,0.0,0.8913099946110703
2022-01-07,72.69334411621094,-0.013268388423418598,3.492063473141381e-06,1.0,0.0,0.8639441433852351
2022-01-10,72.07493591308594,-0.008507081503038028,3.571428713344389e-06,1.0,0.0,0.847282237828908
2022-01-11,73.7506332397461,0.02324937657496995,4.682539710922846e-06,1.0,0.0,0.8867747154726887
2022-01-12,73.01252746582031,-0.010008127950933976,4.563492146276289e-06,1.0,0.0,0.8858347964372184
2022-01-13,70.57878112792969,-0.0333332706367403,4.365079341426725e-06,1.0,0.0,0.8277849957716532
2022-01-14,70.56880187988281,-0.00014139161781201448,4.682539710922846e-06,1.0,0.0,0.8253641723120598
2022-01-18,68.49412536621094,-0.029399344446902176,5.158729969509063e-06,1.0,0.0,0.7821608725155657
2022-01-19,67.5565414428711,-0.01368853048822738,6.547619307798051e-06,1.0,0.0,0.7631375182379683
2022-01-20,67.40692138671875,-0.002214738246759884,6.666666576786647e-06,1.0,0.0,0.7546902654877017
2022-01-21,65.14273071289062,-0.03358988405416541,6.2698415584034366e-06,1.0,0.0,0.7203658487897651
2022-01-24,65.44197082519531,0.004593607130526367,6.150793698098924e-06,1.0,0.0,0.7615942748700247
2022-01-25,64.37471008300781,-0.0163085055161053,7.3412699358803885e-06,1.0,0.0,0.7503757477941971
2022-01-26,63.51691055297852,-0.013325101253632066,7.063492186485774e-06,1.0,0.0,0.737313961783709
2022-01-27,60.81385040283203,-0.04255654323570901,7.3412699358803885e-06,1.0,0.0,0.702111971906436
2022-01-28,61.89108276367188,0.01771360230776775,6.86507908597825e-06,1.0,0.0,0.7289741402254845
2022-01-31,65.74120330810547,0.0622080010966215,6.86507908597825e-06,1.0,0.0,0.7782295791435737
2022-02-01,66.38953399658203,0.009861862208972116,8.055555323759714e-06,1.0,0.0,0.7741415639806475
2022-02-02,64.94324493408203,-0.02178489553149232,7.3412699358803885e-06,1.0,0.0,0.775040315904105
2022-02-03,62.768829345703125,-0.03348178229446275,7.658730305376503e-06,1.0,0.0,0.7503675058390992
2022-02-04,64.49440002441406,0.027490885152680722,8.849206543157968e-06,1.0,0.0,0.7686123288829139
2022-02-07,64.56422424316406,0.0010826400233752143,8.055555323759714e-06,1.0,0.0,0.7666800311173467
2022-02-08,65.96063232421875,0.02162820195586157,1.0912698649224782e-05,1.0,0.0,0.7619163395032488
2022-02-09,67.64630889892578,0.025555797682796033,1.0714286140033176e-05,1.0,0.0,0.7117515087261068
2022-02-10,65.97061157226562,-0.02477145248477508,1.4682539871760777e-05,1.0,0.0,0.770075618776209
2022-02-11,64.86344909667969,-0.01678266199447198,1.34126983937763e-05,1.0,0.0,0.7816616700052782
2022-02-14,64.773681640625,-0.0013839451540865744,1.4285714853377567e-05,1.0,0.0,0.785092310035598
2022-02-15,67.3470687866211,0.03972890039312049,1.5873016109542244e-05,1.0,0.0,0.7603164079709644
2022-02-16,67.11766815185547,-0.0034062452739026527,1.480158714074937e-05,1.0,0.0,0.7719583188997278
2022-02-17,64.86344909667969,-0.03358607528014157,1.3690476143170916e-05,1.0,0.0,0.7889930382164198
2022-02-18,64.02560424804688,-0.012917056682940076,1.2619047174378047e-05,1.0,0.0,0.7810669851225193
2022-02-22,62.1204948425293,-0.029755430314048037,1.3095238615596102e-05,1.0,0.0,0.7533158770316972
2022-02-23,59.92613220214844,-0.03532429427588113,1.3492063633979314e-05,1.0,0.0,0.7217550760685115
2022-02-24,62.91844940185547,0.049933427867713265,1.1230158427404976e-05,1.0,0.0,0.7638815903687423
2022-02-25,63.8759880065918,0.015218725411057177,1.1825397137611633e-05,1.0,0.0,0.7614224409116284
2022-02-28,66.24989318847656,0.037164281226300444,1.1428570936596582e-05,1.0,0.0,0.7056993448226689
